id,name,distance,avg_grade,start_lat,start_lng,end_lat,end_lng,effort_count,athlete_count,star_count,polyline
5268007,안암교-보문제1교,188.4,-1.1,37.582161,127.02252,37.580663,127.023343,87305.0,6017.0,4.0,ogkdFwahfWPEJQHIV?LKf@M^SBM^Eb@WNCRMN?XU
18606119,고려대 녹지 운동장 1LAP,373.0,-0.2,37.591606,127.025734,37.59153,127.025696,17451.0,280.0,2.0,obmdFyuhfWUBWPS`@?TJf@p@~@VNf@t@d@^ZKf@o@Fc@I]KQi@a@UUU_@s@k@
12869901,[HUMANRACE] 중랑TR 5K Course,5029.9,0.0,37.593188,127.069716,37.593081,127.069753,3483.0,2218.0,15.0,klmdFuhqfWiANoC|@sCr@c@PoCn@wCRoBWgAi@eEsC_CkB_@]Wc@[_@_@]gAs@a@O_Am@eAi@kAUg@Ge@Og@Eg@?g@JiAHg@Hg@ByC`@iADqC`@qBHgANaEPe@Dc@Lg@HuCHc@DcEDg@BsBAiBJe@Le@DmAGi@IwBCi@CoB?e@Ie@@iAGg@@kAC_BHXBhACnB?rBFd@HvB@d@CvCCvC@b@Bf@Ef@ApBExDAd@EfACrBIb@GfA[jAAxCOrBQxC]lAIfGw@rBOd@AfAFb@Nf@Ff@NfB|@`An@b@R`Ap@r@n@X`@^^~@n@~AtA|@p@`Aj@dAd@b@Ld@Jd@FjAFb@AnAOb@IfA]jJiClAU
4979168,Segment,462.1,10.8,37.578845,127.062725,37.581934,127.064046,98.0,26.0,2.0,wrjdF_}ofWO@[RW?g@Z]J[NGAIKG_@?e@IGQ?y@FAG]FW@KNY?c@WQSc@IqAe@IGIWCU?OCCK@EAEOE]?MOa@?O
13611564,Winding path down the hill,405.4,-4.0,37.588762,127.04709,37.591416,127.046297,301.0,34.0,3.0,wpldFi{lfWm@CWEUQS[WQ]Em@BWJQ@INKZWjAUj@Gv@W|@SVIBGAk@O[QWGIKUQIM
11346975,용마산6시방향 정상까지 달리기!! 난이도 중,1281.5,16.9,37.562256,127.095687,37.570878,127.095638,723.0,207.0,1.0,akgdF_kvfWCZWh@BLAtAIRIP@LIFCLBDCNGJIDMf@GDw@hBMDiADi@Ci@@e@Ic@AEBc@EOe@UCa@PHRK`@[VIAMJI\Ej@Db@K\e@IM?ECBO?GHQIUKKM[Eo@EO]_@Ya@_@SyAMc@FkA?SBUAUGaAe@_@Yk@I{Ae@IM]SUUcAa@[]e@U[Ga@S]YeASc@CUOe@@
19818844,진옥자전거캠프-용마산(용마폭포삼거리-용마봉)(JOBC),332.3,31.1,37.568499,127.094276,37.570938,127.095806,2164.0,771.0,3.0,arhdFebvfWFIAIUa@CCE@EAQMEKE?MQOEKM[O[_@WQOAIGC@MCWS[IKQIG_@EQDK?WKKAE@GAMEOMk@O
19367802,진옥자전거캠프- 쉼터 - 용마산정상(JOBC),752.9,17.8,37.56518,127.09374,37.571198,127.095665,867.0,258.0,0.0,k}gdF{~ufWy@@kAYs@WMAkAEc@DSHQBq@?MDm@G]MSO]Oy@Yg@IKGIKa@Me@c@gAe@W[]OGK]Mk@MMQOKWCUOs@IQ?IGYGg@Gk@m@GL?TJT
12524981,깔딱계단,280.0,29.6,37.578852,127.103203,37.576816,127.101801,9341.0,3397.0,7.0,yrjdF_zwfW`@RNBRPv@tAHH^@XXBHVJAPDFZAf@RF?NEPLPBXTNBJH
25403737,진옥자전거캠프-아차산(전망대-용마헬기장)(JOBC),1264.7,3.4,37.563463,127.101889,37.572889,127.101237,8257.0,2791.0,0.0,srgdFwqwfWWIM@OCKMS?WGQQSMIKYKCGOKk@@a@Ce@GMMGHGBEEYI]Cw@Mo@G_AQy@GY@k@Ja@McBMg@c@MCO@[IUAOEQ@UE]Mo@OSB_@?[CG@ECQAUJkA[MAUISUs@c@a@Ei@?[HQKSSSEoANULOPM\EPKFCTAtAK`@@FGXGfAKPQNc@VM\KHBNIn@KTOH
21385315,진옥자전거캠프-서울둘레길2구간(사각정갈림길-아차.용마봉갈림길)(JOBC),1481.2,6.8,37.58417,127.106604,37.573868,127.100958,5417.0,2620.0,2.0,atkdFgoxfWd@t@n@f@PVZZT`@Hb@HxBFTVZZj@J^Xj@Pf@Lr@Tb@BDb@Lt@d@H@HNb@LLJTXLDREX?RGLBJIJBFG`@EJHJ?JFLBDCT@b@VLBZBVGZLL[J_@@OAMBMDC?IJERJXOT@DBdAPHHJAVJ^^FTDD?HBDPRH??CBPJDNMNPN^FDHKFDEVFC@GD?@Hd@Jp@XLDj@^F@PHj@R\R^\XJPLd@Rh@ZD?h@MV@^O\KLAvALl@VZVD@R?LIJA
19818878,진옥자전거캠프-아차산(청노루표시판-전망대)(JOBC),596.2,8.3,37.572162,127.103249,37.566841,127.102889,12687.0,4274.0,1.0,_iidFgzwfWDGJWP_AHGrB]XHBDRBNIVCRGFIDMXALFX\NLp@Tp@Cd@F|@Td@@JAVFXGPDz@D^JLL\Rj@PNRH@b@?F@TPd@Td@A\C
25824234,진옥자전거캠프-망우산(동화천-계단입구)(JOBC),900.1,0.0,37.581673,127.110174,37.578937,127.103242,889.0,373.0,1.0,mdkdFqeyfWHVHbAJTH`@BDH@^XPAHBREJ@^?PDj@Zb@LREN?^DPHTOLCJDN?VDLHDXJP@P\XDHE\FX?RDRBRCZB`BIn@Df@O`@?NBL?JGNMFO@OPi@bBDLLRDP@pAHTBXH`@?l@DLADHd@Gf@Pb@XVDl@P^
19639462,진옥자전거캠프-망우산순환코스(언덕구간2)(JOBC),902.7,1.8,37.59243,127.115824,37.587053,127.110134,6921.0,1197.0,1.0,ugmdF{hzfWBp@ELMh@GN@VCFHz@TZv@b@TVTLPBZCJFf@v@Xz@HNJFFBh@Ex@OPFBF@ZIr@?b@DTTp@VVR\~CzA\T`@RTVh@VrA~@TDHHPFPBb@ANDf@b@`BvB
11346988,용마산9시방향 정상까지 달리기!! 울고싶은 경사도,661.3,34.0,37.57729,127.090362,37.571371,127.09566,140.0,68.0,3.0,aijdFwiufWAkARMz@O^S\[FC`@EH?HC^CRk@HGNDl@I\@FG\B`IwGJOHYXa@`@EDg@JSHg@BEX[LGHMZ]b@s@DI`@k@v@u@FCBKVIAMBKE?@[N@VS`@Qb@E
3623578,암사3동 산1 1 Climb,884.0,5.0,37.5660076,127.1339011,37.5668824,127.1435569,14542.0,4973.0,27.0,obhdF{y}fWaA_Dc@aAY{BMo@]sAS{@OoAW}DOcBEuCByB\kELmC\oK
21644250,Guri Track,398.8,-0.2,37.589945,127.163593,37.589938,127.163626,25906.0,547.0,4.0,cxldFmscgWcEm@SFEJCN?DFPJHZB~AT\Bp@NrALJCFW?KGQWOcAO
26817776,수석동_깔딱,317.0,11.9,37.590954,127.179507,37.590413,127.176077,1873.0,799.0,5.0,m~ldF{vfgWA^Eh@@ZRfBf@bALb@F^BrAJb@Hj@E`BD~@DP
3885420,Segment,666.4,7.2,37.567688,127.151878,37.56668,127.144764,11243.0,3717.0,5.0,_mhdFejagWJFJPn@lBp@dCRpC\nA@ZPfABh@FP?XHbBAp@DZCZBNC`A@ZE\?`ACNBH@XIl@@ZAT@JCFEx@BTAr@BZ
18962884,암사고개-고덕교 다운힐(강.철),946.5,-3.8,37.566944,127.143662,37.568535,127.153577,10319.0,3423.0,3.0,khhdF{v_gWAR@E?q@Fc@?uABq@HgAHa@Bc@HgCAs@Dm@?{@HgBMeFMiBGa@k@aCEgAQaAc@gBu@sB_@q@kAkDc@e@IU]}A
19410641,진옥자전거캠프- 고덕산전망대(JOBC),272.9,15.6,37.565426,127.142166,37.565777,127.14471,1834.0,864.0,1.0,{~gdFom_gWRMGSBUBOPe@CY@s@Ge@?a@M]o@oAKIKGe@KFs@Py@
19565161,진옥자전거캠프-서울둘레길3구간(강일-정수장)(JOBC),1608.8,0.9,37.56289,127.15615,37.565617,127.14226,487.0,346.0,3.0,aogdF}dbgWLfA\rBANK?EPAx@IDOXa@^GLSRo@bAKZUZEh@QRGPKFIXEVDj@BtATXOx@@d@EXI\c@\Kd@Cb@Q^Gb@K\Yv@SXCvAJ^Bb@Jd@J^VVn@N@BKNI\A^J^NVPNV\R^Fj@?r@JT?v@D^CXs@vAc@n@YX[N[X_@L]BWAs@?q@JWPSRc@t@Ud@Gb@?j@BNLLPFJJ~@fAPVBT@dAKn@Uj@NNFN_@JYN
22797855,진옥자전거캠프-서울둘레길3구간(강일깔딱고개구간)(JOBC),363.1,8.6,37.562857,127.154989,37.563791,127.15147,843.0,426.0,1.0,yngdFs}agWAd@BVIFKXa@`@e@|@GVWh@IX_@XMTGVGd@@TEl@H`A@j@JVMx@@n@
22797924,진옥자전거캠프-서울둘레길3구간(고덕산)(JOBC),184.3,16.1,37.564125,127.148548,37.563601,127.14675,856.0,443.0,0.0,wvgdFku`gWEFAP?p@Pl@PHHHh@dAH`@?r@Jb@@V
34031381,망월천 한바퀴 (시계),5322.3,0.1,37.570598,127.178776,37.570179,127.178891,1162.0,156.0,0.0,e_idFirfgWLsAL_@TkARe@F[Rk@Lg@Re@ZeALYZoAj@oATw@Tk@T[b@[LO\U^Qd@OrAMHCLODUCS[eAC[ToANi@JI`@@TBR@r@RLAJGP?CDh@e@L@LCj@UXa@JW@_@Tu@@KHeBCa@ES?S^k@Lw@?[Eq@BUdBuER[XSXMl@GJETK~@q@JEn@E`@Gz@GfAD^ETIRGj@_@`A]t@w@|@u@RMXI^?PBVEdA@bAJn@Cf@Ld@CPFb@^RFVAh@Kv@Fx@CvCcAp@[XGn@Yb@]lAkAdAkAd@]l@g@t@a@nASz@IlAUV?RB\Pd@`@`AfAf@p@NZ?r@a@BMCEE{BmCKIQG_@CeD`@SDWPsC`CELEv@ENoAdAIBI?_@QM?yFbCgALe@?_@S[O_B]i@QKGQU[GK?OLU@g@?WEQA{@F}@@]DYL_A`Ak@`@y@f@_CjAUZYp@K`@QdAKx@e@|AMXw@r@y@bBQL]DkCDO@KFc@^]t@Sz@WvCGTKN[Z}@j@UVg@NOHICWBMHGFEP?TLv@@^If@MV]\WJiBTc@@}@T}@t@ORu@lBI`@En@HtAEVKXMPSLw@RSPGLu@`CKn@Gx@
33840158,Blast it from 행주대교 🚀,1271.0,-0.1,37.605648,126.810869,37.614125,126.80129,453.0,245.0,1.0,gzodF{v~dWyEbEcClC_CtBsAfBa@ZuBrBq@pAcB`Ci@`AyA~A{AlBs@p@}@`AiA|AmBrBiBnCkE~F
10601182,Loop de Loop (CW),676.5,0.0,37.626785,126.829491,37.626712,126.82944,35346.0,670.0,14.0,k~sdFikbeWIj@Ah@QtAGxABPN\V\~Az@H@j@St@_Ad@w@Le@f@mAFYBWEaBEq@EMQYUQu@Ww@Eg@TWXa@v@a@l@
15215711,지도공원(up&down) 5바퀴(약3.5km),3520.9,-0.0,37.626884,126.82796,37.62664,126.827877,4873.0,422.0,7.0,__tdFwabeW~@j@\XLB\D`@@ROh@u@l@cAj@gALa@Be@AqAe@_CgAiAaAGo@h@Wd@a@rAg@bCQl@IvAXr@`@Vr@h@d@P^A\W`B_CVg@Jc@D[IkCq@sB}A{@w@ZSRMRWl@[|@o@nDKnA@JzArAx@\h@?\Qx@kA~@iBJs@Bs@UiCcAgB[Ks@C[LYXYf@cArDi@nC\nAl@h@l@`@l@Hp@MT[tAgCVs@D]?c@MiCc@iAw@w@IM{@Fe@RSZy@zBg@|Ba@fCbAvAf@Xt@Xd@A^_@^m@f@s@d@{@L[H]@YGkCe@qAwAsAQA_Af@ONYj@IRyA~Gz@zB
4302749,Segment,995.2,6.3,37.611927,126.845904,37.60628,126.848153,53.0,15.0,0.0,oaqdF{qeeW`@I`AEL@b@GtALj@ESQ?GUOKDg@DKAOg@I}AGe@Gm@@}@B_@FWROVMLCNLv@`@n@@NC\?L@PHLADEJCRWPKPWVQDCFB^AHIHAn@m@TMJCDCJ]h@c@ZLLCJFJ?ZHTXJDRDb@PbATh@ZNNLBJCN?RGTDJA
38658096,BRIDGE TO STREET,942.9,-0.6,37.596798,126.8407,37.599572,126.849028,5574.0,2422.0,0.0,}bndFkqdeWBe@NkI?oAHaFDmG?u@Ei@_@sCi@eBm@iAy@iAq@k@MOKAIBy@v@S@o@a@cE}D
30076681,충장근린체육공원 1바퀴,450.6,0.0,37.614884,126.825128,37.614898,126.825118,37298.0,366.0,2.0,_tqdF_paeWb@t@`AtAFFN@HEl@iA`B_CDKAIeAqAe@g@ICcApAkAbBWX
30076674,지도공원 1바퀴,684.0,0.0,37.625318,126.830034,37.625313,126.830055,35602.0,641.0,1.0,eusdFunbeWU_@OKeAi@IA[?YJ_@^g@pAM`@q@vECZB\H\LPdAx@n@TVBJCFGb@eAdA_Bb@{@N{AC}@Gk@Wm@
28217084,Jeungsan 5k - Monster Stairs to Bongsan View Point  ,489.7,4.3,37.608359,126.902034,37.612251,126.901249,7209.0,2415.0,3.0,ekpdFuppeWULK?o@PGFM@c@KQKQEI@a@CSJ[BSAK@MAIBSD[Ve@JUPm@^IJSd@E@G?KGEIe@H]SQAe@L[CEDcAXMJEACC@UFI
28216981,Jeungsan 5k - Saejeol to Monster Stairs,1364.2,-0.6,37.595218,126.901952,37.605883,126.901714,6349.0,2296.0,3.0,aymdFeppeW}@`@U@KBUCOBONQ`@MFU@IPmAEIBIHWL[?ODM?QDS@MCe@QMOWAKGS@KCg@A]GUDaABQPKDo@Iy@DIAWHMAEFEBEAO@OAQ@YPWDY^KFy@RIDEZM^UTOB?EMUCDE?IEGIOCGGW@KZQFOT[HoAYq@Y]JGJS@ICMAGEIWAWGSKCAs@Eq@Ik@M[a@_@YKEGe@KMM]TWEQGa@JMLg@HG?IBMAUDUEa@FIAIDWDWGM?QNG?
20299261,진관배수지 한바퀴,222.2,0.2,37.629957,126.91635,37.629971,126.91634,1993.0,31.0,1.0,ertdFejseWGAGKICSLEF@TG`@SNCF@VDTHL`@Ed@Qd@k@@ICGQKIQSY
28357776,TRB- 앵봉산 업힐 ,1428.0,11.7,37.619392,126.907174,37.629651,126.908211,4607.0,1983.0,3.0,eprdFypqeWIGACLg@_@_@QGMOKGO?OEC@CAO?KEGE?CC?QMKSGAG@GGKA?IKSGEWAKFKEK?GDAEGFYAKFG?KDG?KJABGAIBEFE?SXKh@MVGFI^QH]HKCKBYCCBGEOAQBM?WLi@x@_@ZQFSAy@@QHOPMFI?IGKBGBGCY_@ECG?IMWMEKO?[UQYGSQQCQIOCSKIC?WOACMCGMIGAWISW_@IEGKKCGGG?SEO[QQI?KGI@QAe@UE?YPIAC@O?WEK?IBCAi@@MCKKWICCIAC@UGYIGGSEIES@SFGCYDWJQBIFECMXC?CDK?GBGAM@i@PIAC@k@b@GRANM\
31253742,도래울의장대공원(습지)뺑뻉이_TeamKFC,415.3,3.3,37.62819,126.87391,37.628211,126.873908,6305.0,115.0,0.0,cgtdF}`keWK?EFCN@XR`BNj@HNn@r@d@Vb@Fd@OLKJWBYCc@Mi@i@mASKG?e@JQAICw@q@K?
30173045,한국항공대학교 운동장 1바퀴,341.3,0.0,37.601018,126.866184,37.601013,126.866199,5015.0,118.0,1.0,i}ndFspieWrAf@N?HCFOHi@Pi@BMAIQW{CeAK@IL]dB?VlAd@
34792742,봉산 계단오르기 1,573.8,18.1,37.617053,126.902808,37.612587,126.90108,2309.0,1084.0,1.0,qardFoupeWDHJ@T\FIDFT?NLLRX`@X?VXBHLAFFL@FHAJBEB?LDF??@XGDBLMDAXD?CDE?KFAJFJ?JDDTHHJHXFRINAd@IJAPNTEVHBDNAXRV^FBJALDJNFDb@NTLBDLDTLv@JPAFE
30522012,꽃향기 런,4696.2,0.1,37.605491,126.893687,37.605959,126.893271,111.0,20.0,1.0,iyodFo|neWJBJEHUj@P~@f@RFHCf@C\FNCBERI`@@XJ`@ChAl@p@Tf@Hd@D^Rn@R\Bb@Kb@An@D`AGnBGfAFbAh@^Zt@dAX\dA~@fAxBv@lAn@v@lBvAlAf@`Bl@ZZ@FbAj@^Zb@l@VRV\Zr@\\TNh@h@`Ax@Vb@Th@Fr@Ep@Dl@^v@@AES?MB?NTRj@VzAVl@\b@d@d@j@Zr@j@pDlC|@`ALRRl@fAxAL`@[Z_@E{AoCm@{@a@c@s@q@_@WgAm@mBoAu@a@]a@q@cBOg@Q[Sg@EQBE`@`@Sg@Oi@S}ABo@Mm@_@[}Au@y@y@_AqASUGCc@Ea@P]^Kj@?VLl@ZZ`@Lf@@d@FRTPb@\`@d@GZa@?o@I[BAp@VeAs@a@[]a@}AcC[_@qAo@cE{AaAm@a@QyAyAw@gAg@qA][e@iA[a@m@oA_@Y_@SqAQiCFg@Hy@Bc@OeAAc@Ea@Ua@KaAa@e@EY?e@SiAAQHmACa@MeAIe@Ig@DiADa@E
34907520,앵봉산 계단오르기 4,325.4,8.9,37.624696,126.907053,37.622152,126.907327,,,,
34792758,봉산 계단오르기 2,252.4,16.5,37.610431,126.901641,37.612513,126.901057,,,,
18935062,[Tom's] Gate downhill to Rose Garden,1821.8,-7.0,37.608264,126.951404,37.610389,126.941653,,,,
18935033,[Tom's] Rose Garden Climb to Gate,1803.9,7.4,37.610596,126.94129,37.608282,126.951203,,,,
1620966,진관동 158 28 Climb,491.6,9.3,37.6229472,126.93267983333332,37.626521200000006,126.93241496666666,,,,
20414792,[Tom's] Jokduri 'Easy' Climb,930.4,22.9,37.620034,126.936881,37.617704,126.941994,,,,
19335743,[Tom's] Ecobridge climb to the gate,2191.1,6.1,37.598155,126.938063,37.608229,126.951264,,,,
21312987,TRB - 북한산 향로봉 버티컬,190.0,38.7,37.62407,126.951526,37.62535,126.951654,,,,
19381377,[Tom's] Rose Garden Climb to Bulgwangsa,675.3,5.3,37.610308,126.942045,37.613279,126.93863,,,,
6931268,△북한산: Jokduribong Climb,1058.1,24.1,37.614486,126.933989,37.617705,126.942022,,,,
24299005,북한산 구기탐방지원센터 ~ 사모바위,2114.8,16.8,37.61642,126.961613,37.628091,126.959208,,,,
20732253,Jarak-Gil Climb,1103.8,6.6,37.596674,126.952911,37.603658,126.952658,,,,
7641157,북악스카이웨이(하늘한마당->팔각정),3977.8,3.5,37.595979,127.006592,37.602282,126.981966,,,,
21090774,북한산 둘레길 4코스 / Bukhansan Trail #4,1450.9,-2.9,37.621057,127.00727,37.618661,126.996838,,,,
18915927,Golf to the sky,1512.7,7.3,37.602128,126.997216,37.60706,126.985562,,,,
4967533,Segment,315.7,15.2,37.606393,126.985098,37.60439,126.984304,,,,
16194161,북악팔각정 - 정상,1139.2,-1.2,37.601447,126.980943,37.60774,126.986435,,,,
5233428,Segment,948.2,8.8,37.601496,127.012191,37.597674,127.005792,,,,
1454507,평창동 404 Climb,805.7,6.4,37.61446431666667,126.97956836666664,37.61732928333333,126.97507871666666,,,,
6377256,Segment,706.4,8.6,37.62789,127.00862,37.62404,127.00965,,,,
1454506,정릉3동 산1 278 Climb,935.2,13.4,37.61512618333333,126.99275266666668,37.61433513333333,126.9852246,,,,
1454505,정릉4동 산1 59 Climb,902.4,12.1,37.61714466666666,127.00224495,37.61644073333333,126.99525691666668,,,,
21075363,미성아파트 산책로 리버스,634.1,-0.1,37.622378,127.066041,37.617123,127.0672,,,,
21075336,미성아파트 산책로,576.5,0.1,37.617408,127.067122,37.622316,127.066087,,,,
11407622,[중랑천]5K_한천교↔녹천교(동)@ddamdo,5143.6,0.0,37.626128,127.068636,37.626115,127.068559,,,,
20970436,장미공원 트랙 (800m/반시계),805.2,0.0,37.604652,127.073181,37.604643,127.073191,,,,
23699757,중랑천 장미공원~한천교,2017.2,0.0,37.606544,127.072406,37.624342,127.070134,,,,
28335507,우이천 월계2교 ~ 꿈의숲SK뷰아파트 103동 앞,518.0,0.4,37.624284,127.050175,37.620567,127.053765,,,,
7719942,Rose Run 중화-태릉입구,1462.7,0.1,37.602796,127.074005,37.615574,127.073578,,,,
16130309,[hirun]월곡인조잔디축구장,429.7,-0.1,37.608256,127.039812,37.608172,127.039869,,,,
7713860,Rose Run 태릉입구-중화,1575.7,-0.1,37.61623,127.074597,37.602602,127.074118,,,,
10116063,천장산 업힐 1,690.5,10.9,37.605906,127.054992,37.602074,127.051736,,,,
9685788,[휴레] 봉화산 둘레길 한 바퀴,4007.4,0.0,37.611262,127.082819,37.611045,127.082732,,,,
18670656, 먹골교 Last 1km,1055.9,0.3,37.619136,127.081993,37.61767,127.0929,,,,
13788190,주차장기준 시계방향으로 한바퀴,4541.0,-0.1,37.597863,127.115192,37.597708,127.114873,,,,
11142972,과기대트랙,425.0,-0.1,37.62974,127.078949,37.629773,127.078966,,,,
9759312,봉화산 한바퀴(성덕사 약수터 큰바위),3661.8,0.4,37.60618,127.084968,37.606064,127.089038,,,,
27641946,종합운동장 5km,4997.5,0.0,37.627434,127.099751,37.628117,127.100224,,,,
17265684,홈플신내오르막270m,278.9,2.5,37.615715,127.092841,37.613456,127.091501,1494.0,135.0,1.0,eyqdFgyufWHBr@^`C|@`@T`@\`@LjAl@pAx@
27914652,한바퀴,4272.5,0.0,37.620365,127.09929,37.620358,127.099285,245.0,41.0,3.0,gvrdFqawfWs@{AuAeC?HXj@fAbBXn@F^D@A[Sm@qB}DUm@W{AKuBiAuFa@gDUq@yBsD_@a@yBsAyIgEcBcAWIM?g@@KBQN}@nAuAlCUrAGr@Mt@Ez@OdAUr@QbAO`@[fBEr@Fv@T`Av@hFNh@Vb@hAvAd@v@lCnGTj@V~@b@pBlB`Hp@hCl@fBh@jA^VnClAf@CtAuA\U\?^^rBpC~CvEl@r@zAr@hBbA`@HL?f@I`@]dAcBnAgCRm@Ry@\eEXsBRaA\cALe@?OOsBAs@J_DAOEUMc@S[WYw@a@S?a@Na@Rs@l@y@x@a@RE?IGa@s@iA_CoBgD
28037549,봉화산 둘레길 1바퀴_반시계방향,4123.2,-0.4,37.612628,127.090843,37.612989,127.091054,62.0,14.0,2.0,{eqdFwlufWIP@NVj@Vt@RRNCVFZKPCVRPTRCJGFOD[DCRIB?J@PPLOJSLCHFJVR`@DBN?NDL?BD?HBF\Bn@RPXHVHJ?LO\@NAHED_@TGFKb@GHKZEDu@NIFGXWj@CLIP]FSAi@Z[BC@AJ?b@CH@BRL?p@EJURGRIFEJKJER@TCHWJk@BQDWXIj@EFILWJ]@YG_@KaAg@OCI@KLAFQNAj@Kb@@BZLXj@TXP\FFZJFDBDANERKR?BB@@ECLJKN?HEF?RNZ`ARRn@Xd@^f@GVLb@HRJZX@NHNBj@Hj@LHXHNJ^I\AVFNGFAJBLJNd@NHJ@NCDMXa@PMRDHNB@NKN@DCN@LFh@CFCFKFEt@ETKJOR?TNNBNIZ[\aANCVIXULWZKEMMQYe@DYFEL@PGf@y@DWDKDCTIRi@LUJARFVPFJH@PONIJ[X[BIFIL]FED?JLLBDFXBb@CJKL?FGC[IYAY?[GWAYISW[?UJu@Cc@EMMGEIFk@NW@G?IEMEa@I[Cc@[c@e@a@AQFc@GSOO]UEGMIOAGIUIIASLQ?a@BOCKKWKYJIHUKGGQ_@Ke@IFKEGI[KG?EEU?IGG_@Q]G[MCSMGKc@g@KIOC@KLk@@_@HKRKHKCu@MCQI[[M?W[UA_@@MCWm@EAM?ICGi@MYBMASMU?OM]Hc@FQ@SEEYMWIU@s@XEj@INIBIEQ@MXALDRE\CDGDY?g@HCDEN?VLb@BTETMZQHO@[EUKQ?OXYLIJGBQVGBQBGHBTELCXQp@KNQIc@GWM]G
25944989,신내 옹기공원 1바퀴,414.5,0.0,37.614922,127.088812,37.614861,127.088769,5408.0,149.0,3.0,gtqdFa`ufWJHj@IL@^Ad@FTCZGTAt@FNDd@CZDZEDEeAGQB}@@I@YLWDs@Im@?O@[EQD
26434119,남양주 체육문화센터 반시계방향,406.4,0.1,37.605459,127.177507,37.60546,127.177556,153806.0,929.0,3.0,ayodFkjfgWXYLUBO@YAQM]OO[Ia@Dw@V[DkA^QTKd@@^HZXXLB\Af@Qt@Ob@SVG
27379209,황금산_깔딱_2,391.1,12.0,37.604671,127.159436,37.606013,127.163073,311.0,68.0,1.0,etodFmybgWEa@C_AG{@Wu@]w@Y_@]W[SQG[Wq@{@Yu@SgA@SNg@BU?i@Fi@
12029811,왕숙교 출발 왕복 10키로,10007.7,-0.0,37.603805,127.148825,37.60372,127.14892,165.0,94.0,0.0,wnodFcw`gWTS\OpGiBfImCz@a@hC}A`Bs@n@c@hB_BzFmG|AkBZk@Vs@dDgLHSx@iARi@\eCjAyKj@qE^gB|AeEVeALQHCPOVKl@]fBk@b@SjB]NG~AcA^KpC\vBHxFr@tAJpEl@|Ed@l@L~C\pARp@PXLl@FrCr@rBf@h@Th@HZJj@`@X`@lAdCxApD^t@\d@x@bCx@fBVp@h@dAh@dBzAlDz@jC`DxHjA|D`AbC^fAlBrEnA`EFd@t@zDb@vC~@`JNhCPjE@pCC|D?J@@@AEoEUsIk@yHa@eEaAqFq@mCm@kB}AgEuBiFg@cBQs@c@uAeD}H_AoCaBuDc@_B_@s@_AiCu@kBWg@YW[k@c@gAaAmCo@wAc@w@o@m@a@OaEeAwCq@q@Ga@SUGqDg@mGw@mLmAsEk@eA@UAyCa@O@UF_Ah@q@ZeB^y@\uA`@eBz@QPw@dC{@|B]`BqBxQYfCO|@APCFQBOFi@l@w@rDoAbEk@fBk@dAu@bA]ZwC`D_BlBuC`CmAl@qAj@u@b@i@`@oCpAwAXwD`AgA^kCr@q@X
28309763,남양주 체육문화센터 1KM,1003.7,-0.0,37.605494,127.177502,37.606391,127.178071,70227.0,893.0,0.0,iyodFkjfgW^_@Ne@?M?[EWUYYMIASBo@VuBl@SVKh@@`@DPPV^TR?h@QNANGh@KXM`@ILILYDw@?KSe@QSWIOBw@Ty@NUHWB]POVEN?\BRNb@JL^PP?|@Un@Ut@OV[HOBQ@]G]IOSOUEWBqCl@
