id,name,distance,avg_grade,start_lat,start_lng,end_lat,end_lng,effort_count,athlete_count,star_count,polyline
19512331,진옥자전거캠프-수서-대모산(대모산정상)(JOBC),1265.4,11.7,37.47739,127.090788,37.47504,127.078327,3574.0,1488.0,3.0,uxvcFklufWHJD@N^d@|@D?PJ`A`@VTBVI`@Af@J~@FLJHBPJ^NN@h@Cb@?x@F`@LNB\?P[|@?ZFTN^LRLFBF@PE\VLNB@BBLE`@F`@Xb@FXLT@\ATK\?LDTATGFMh@Ff@DL?|@O`@CRFz@L`@TfAGZHfAAXF^?z@Jb@JlA^bA?l@Hd@\`AJf@?FKRCLDn@GVU^IXATBRRj@If@
22578666,TRB -대모 수서,3260.0,-8.7,37.474826,127.078912,37.486352,127.102362,632.0,335.0,3.0,shvcFebsfWFMA]BUB@?CAEGLB@BE?IIYGI?MBMBAH@FADQASKY@SIWCYM_@Sg@I]ISKm@?OKk@EW@]AO@KKc@Ci@Ha@AO@UAQUw@QWIMAKBg@Jc@JaBCQIWAOP_AJw@DWFK@IKWG[QIW]EWEC?YKW@I?CGEKAC@CEAM@IB?AECGEAAQM[IICIB_@AI?]Ja@CY@]EODMGWFQBgAJ]G[?SDGIMAKECC@GEQSSK?E_@c@Lo@FEBICq@GGM?SGKISCWKK]SYCOMIKQICO]EUWo@G_@U[Sm@De@DS@OJENUB?DIDo@FUFC?ODE?SI]@i@M_@Am@K_@A]Q]Ak@Be@CgAEI@YKk@Cg@@_@Jo@CQOm@U[?IMYCWIK?SCS_@_@K_@@KAMNWBSFO?QNo@CGKQQD_@AACGBACEDC?MEECCIC?WQQCQFS?ISQIc@KYLQCU?GGg@ESFSQYAIBO?ULML?Di@ZYj@GF]GO?MJo@@UIMHO?CBGCCCUASUm@WGUOUQc@OOIGC?KSIGMSEAISGGCOa@k@EKc@s@Mc@IEIa@MmA?_@E[Qa@Kg@Yg@OK[]_@YUMMAUKOYE?SOU?ILoAp@MFO@_@TQFQCCCC?CMGCI[D_@GMOKACCAG@AEKCGGG?GEBWAUGES@COOG
21102177,휴먼링 시계방향(꿈에그린),4351.0,0.0,37.476179,127.137719,37.47615,127.137964,5940.0,520.0,8.0,aqvcFuq~fWU@gAAm@GgACwBQW@cAWc@O}@_@eBiAq@e@uAm@iD{BsEaBMY@yBIuB@oCBk@Ho@A[DuARcARw@Di@G_@s@gBCYDwA@aCD{@C_EBYLQnBFjBNdDCfAD~@?TBNAhEb@nEHlBNlAAl@@rAAdBF\?h@Dv@?vCNhABj@Ff@@r@A|@Dh@Jv@Bz@LhBb@pA`@TH|A`AnAf@PLJRGxBDp@ANg@lBCT?t@CNERYj@GVMp@?XDp@Jd@l@jA@\KnACxAF|@H\GX@ZCl@Op@@^HZNVHt@d@nBt@vB@\g@hAMNkEKk@K_@C}BAa@CgA?qBM_ABs@IaA?gBEe@E{AGu@A_A@eAAaBGe@GMOESAS
23256991,휴먼링 서-동(시계방향),641.0,0.5,37.481981,127.140288,37.481862,127.147238,48976.0,2065.0,4.0,kuwcFwa_gWCyAGk@?[Ea@Am@B{@CQ@[BOHqAEi@BS@q@Pq@Jq@Z{@BUA[u@{AGUAWBuAFS@S@iAH}B?{ADaA
23256995,휴먼링 북-남(시계방향),1449.0,0.6,37.481834,127.147366,37.469338,127.145626,32431.0,1562.0,6.0,mtwcF_n`gWZOP?LC`@Bv@AhA[j@Eb@KT?RHlAJRL~A\RPVDX?DBR?t@FTHH?VFp@?BAJ@JAp@@VGb@?FD\?^Hb@@TDDBF@hAIHC^ATBd@Af@Fn@@D@z@?LAJHV?JFT?f@Hh@?B@HAB@BAB@BAR@h@AL@j@IB@n@BRBx@?BAB@x@?DDJ?VPF@dAAz@TH?FDH?PFN@\Nr@PBB`@NRHBDJ@NJXLDBJ@LFF?TLJ@VNd@^@DB?
12170501,고척근린공원-러닝트랙,803.1,0.0,37.504252,126.852127,37.50427,126.852132,22340.0,429.0,12.0,q`|cFwxfeWBOAe@EUISUYQOk@]SGE?ELK~@YV]TKBU@KDCCEUWw@CEWIKA[JEAWBs@?[JELJ\FZLZDVHh@Bx@H\BnAF^JH\CZGL?DAFKNOJ_@FGF[Vo@XMf@@`AGD@FA^QX]Je@
11789704,Thr Climb,314.4,9.2,37.514248,126.831096,37.512843,126.829264,1339.0,99.0,1.0,__~cFiubeW?j@FZHxAd@hCJ~@Bj@JRJHF@F?BC\Gh@U`@Gd@YRE
11789753,The Fall,451.0,-2.9,37.512897,126.82925,37.511172,126.832689,2076.0,138.0,1.0,qv}cFyibeW\Cn@Fh@CFORK\o@ZWVMVa@HI@Y^_@JSD_@Eo@@G`A_BCUHSBy@M_ABkAAGGIKGK?
22303260,궁동저수지생태공원 동측,296.3,0.0,37.500743,126.829231,37.50079,126.82915,252.0,38.0,0.0,sj{cFuibeWJe@?GGIU?YFMEM@o@IMBe@OIDAFWZIh@HJD?t@ETDf@EjA?
39558414,신트리공원 러닝트랙 CCW 3Lap,998.5,0.1,37.514287,126.855969,37.514263,126.855993,17669.0,393.0,2.0,g_~cFwpgeW@?HKFQH[A]O]MSWs@Q[WOSEm@LMPAh@DTPXFpAN\FJXLVBRGXULUHU@a@GW]g@Om@OYWOKA[BYFKHELCV@NFRPXB~@Tl@PPJDXBJCVMPMNe@@QEa@]m@Oq@IMIKKGYEm@FKDGJCj@BLTf@Br@BNBPJRXT\FRG\U
37408761,오류동역 1k,1003.8,0.1,37.495161,126.844008,37.495246,126.844051,648.0,18.0,0.0,wgzcF_feeWUCEGMa@MQIm@KYOUW}@S{ABaAA[MU[}AEe@m@sC@MCAUyA?a@H}AAu@B[CEC@?DAbBGj@B^V~Ah@jCLzARh@\nAAfALf@H|@L\Fn@Rf@Nx@\v@BBF@?IKO
38180205,계남공원축구장 트랙 1K,1004.4,0.1,37.50913,126.85552,37.50886,126.85499,304.0,48.0,1.0,a_}cF_ngeWEBCJXzAHNB@HAZMLKp@e@b@SDIEUe@yAGCaB`Ak@TCFN|@Rj@FFNAJINGrAw@PGDG@IGSg@wAAAMFe@\}@d@QFOJ?NXhALVHB|@g@XMp@]DGYoAMa@EEKJUFiAn@_@LGJ@LDHF^DPDBFNBNFDHAHCHK
11789643,Hospital Road,285.2,-0.4,37.512089,126.832608,37.51429,126.831164,829.0,79.0,0.0,oq}cFw~beWsAv@i@VeAZMCEBo@j@UJa@\W@SFKJ[P[VELCN
39558394,목동11단지N CCW,1217.4,0.0,37.514062,126.857544,37.514055,126.857515,120.0,11.0,1.0,{}}cFszgeWCLBTV|@Vj@b@rBNNN@dAe@j@[^WzBcAd@[p@[b@[vCsA`Ak@v@a@FQAQm@qBGe@}@sCi@sBIASH_@Hw@d@mA~@_A~@aBhB_@h@q@n@oBzBmApA
13677796,Skate Track - anti clockwise ,357.9,0.0,37.517243,126.880504,37.517241,126.880485,189989.0,3100.0,6.0,wq~cFcjleWNCJIFKBQAQIWKIKE_CEiAHQHILENAXJVJJRDnAAV@tAE
27024636,Dorim Reservior Track,231.7,0.0,37.506723,126.897868,37.506718,126.897859,25064.0,218.0,2.0,_p|cFsvoeW]j@e@p@Md@P`@^E|@iAVa@BUGSYSUJ
12075130,Back Straight - Finish,860.9,0.4,37.515044,126.882284,37.510983,126.890427,34059.0,4679.0,4.0,_d~cFguleWHc@d@wAj@{AVi@f@mA^kAp@oCZw@TaARm@LUn@yB`@}@`@iALa@F[\qA`@eAvAkDnAeBFEXK`@a@r@sA
14556625,고척교-안양교,708.0,0.0,37.498419,126.871072,37.492201,126.871423,23082.0,5054.0,4.0,a|zcFeojeW^FzAZvBf@h@Rj@ZNBb@IhAg@nKoAlBStAIvBW\Af@K
11845300,Home Straight - Start,904.9,0.2,37.511084,126.891086,37.515471,126.882668,38747.0,4662.0,5.0,gk}cFglneWa@h@a@^gAx@WJYZ{@jA[t@]r@Ib@{@~BKn@CXKV{@dDk@~Ae@fAYhA[p@WhA_@x@Wx@Yp@[z@m@`C_@~@]ZK^KTI`@
28028127,양천공원 둘레코스 by Derrick,731.2,-0.2,37.518883,126.868226,37.518904,126.868136,61491.0,853.0,7.0,_|~cFk}ieWp@x@Xj@Xt@b@pBTJvCqAdAo@LMq@_C]m@M[Ke@_@q@Qe@[S[[Uc@SQWMc@@CBSd@y@tC]`AC\DFVX
11678790,OhgeumGyo - Foot Bridge,1237.0,-0.0,37.509847,126.872781,37.518435,126.879274,42635.0,5011.0,8.0,oc}cF{yjeWe@i@Gc@[e@c@a@}@u@FA?OEQFEcCuBy@_@WQYYGQ]Sm@i@i@Y]UAIg@k@KSUYo@c@k@k@]SW[SQYOAEH@WKEGAGOM]Qi@Oe@[UI]Ee@@[Cu@OGOGWHmBASQq@OOUK[Ea@Sy@SgAAoAUI?sAOo@BSHQ@EGMAa@@
12075113,Ohgeumgyo - Shinjeonggyo - Reverse,1053.7,-0.0,37.507729,126.874675,37.515648,126.880827,35194.0,6977.0,6.0,gv|cFuekeWQIy@I]Oa@A[Eg@Og@[m@k@cAo@yBiBeAs@{AqAk@_@kCaC{@o@g@k@c@c@gCwBe@W_@Ic@CYM_@]c@m@M_@]m@O_@MOg@]kCyAQMIK
26653817,Dosin-ro 9-gil,373.1,0.9,37.505177,126.897149,37.507792,126.894948,441.0,41.0,1.0,if|cFcroeWKDQZUZ?JEHUV]NYFYBUIABSDm@XAFGBC?c@J[^aAZY^a@bA[VU^Qd@
12067543,Omokgyo Br - Oh Guem Gyo Br,1806.5,-0.3,37.524,126.87837,37.509697,126.872754,1563.0,388.0,0.0,_|_dFy|keW?ZDLJBv@Ur@Ev@KRG`@Br@Sj@ALGBIFGTEb@IXBd@EL@TJd@\z@d@^Jd@TPDj@\`@?\PV@VNPDd@C\O^?XQd@I`AL`AA\FZPv@M\?\DFCDOXCBFDALDn@@TNhATh@Rv@DJ?VEX?^CdAF\FlAd@d@ZpAxAnAz@dA`AXPT^l@h@PXf@Xp@v@XN^^PHNPBNDDtAtAn@`@\X`AtA|@|@b@v@RNND
6471711,여의도공원 산책로 트랙,2514.4,0.0,37.524679,126.921424,37.524584,126.921311,204450.0,12017.0,103.0,e``dF{iteW}@cBu@y@g@gAY]qByDs@iAQe@SmAa@}@m@o@qAeBe@kAKe@_@kAUYiA{@o@cBU[[S]Ka@@[NSPQTG`@@f@PfBLp@b@lAZf@n@r@~@p@v@lAfAvBL^Fd@Jd@Vj@Zd@jAtAX`@~@|AThARn@^h@bAdAVf@d@`Bl@bAn@~@Rf@Td@l@`AVj@X`AR`@v@v@j@`A^rAV`@VPXF`@En@_@VYN[Lc@Dc@COc@aAQs@Ug@_AiBWYYc@Wm@k@{@QQQa@o@_AcAcC
10794949,R 보라매공원 1바퀴 0.6Km,632.2,-0.1,37.493116,126.920122,37.49311,126.920145,415804.0,6304.0,66.0,}zycFwateWMfAIxA@b@J\Vb@NLj@LX@PCNINOXg@Lg@NqA@_@Fa@?c@Di@@c@F[Dm@E[EQOMKQWQGCQCY?SBQFQJUVMPI^GxAK~@
18725216,SF 10km Finish,805.6,0.8,37.52093,126.961238,37.517589,126.96933,21750.0,4440.0,4.0,yh_dFub|eWLa@Na@Ru@jBiGRm@p@aCz@mCV_Ad@qApBwGj@cBpAqEnAqD
5663897,Han River Bridge Island half lap,929.3,-1.1,37.518157,126.959647,37.516655,126.958862,11409.0,3064.0,11.0,mw~cFwx{eWCPMLEJI^Ah@Ih@Ql@BDIV?HKn@?RACA@EC?LUbAAb@a@lB?RCVId@Ix@?j@Ij@@`ATv@?C\b@RJt@?REb@Wj@aA\_ALm@LWf@eBNa@n@iCj@cBDINGTW?]Cy@FD@m@
16715116,한강철교 → 한강대교,523.6,-1.9,37.523248,126.955949,37.52068,126.960827,54566.0,11465.0,5.0,gw_dFsa{eWp@aAd@oALU\a@^u@`@yAjAiFR]tA{A^g@Vo@jAyD
18165731,숭실대뺑뺑이,363.7,-0.1,37.497572,126.955426,37.497566,126.955399,24531.0,340.0,3.0,yvzcFk~zeWTA^H^?NCFEJoAAG@s@L{@AKSYWKYCOEc@AE@IFEd@BXCNDLAp@IbAFf@@DF@
6648790,φ Noryangjin Park Traverse [South],938.9,4.1,37.511606,126.95332,37.505667,126.954104,630.0,250.0,1.0,on}cFgqzeWIJGhA@HAAHLDLLFJA\FJFhATb@?DAR@DB^@^HV?JILCt@]PORANER[@BBCDDRHPAHGFWNUD[hAmBJKB?VNH?BIB]FIPGFGFYJI@KJMLc@FGLCFC@c@FQJGJ?NFLJBFBA?WEa@JGFBFNLXFb@JLXPHJJAJXTPpC~@LIHAHID?FB
15767911,여마클 10km,10006.8,-0.0,37.524762,126.936428,37.524552,126.93668,184.0,54.0,22.0,w``dFsgweWg@l@URiAz@yAx@y@p@aAbAg@t@u@vA]x@o@|Ba@x@u@~@kBxBqAdAuCzAcAv@STQDMPYTShAAf@Df@^fBNfA@d@Gn@O`@gA~Bg@|@aBhEi@dBk@|@kAjAcBtAk@x@Yp@Sv@YvBI`@cAnCK`@{@jEa@hBIb@Ev@C|CCd@Eb@u@xDKdBGfCEd@Kd@a@fAKb@Gb@ElA@vCDd@NhAb@hBXfAr@fBJ`@P`BHb@b@dARZlAtAL^Fb@@`@EdAOnBY`AMR[XqC|By@x@cBjCw@vA_AhAy@rAoDfHi@p@kCjFu@lA_ChE_@bAE`AKb@q@tAENWRU`@q@fBiBzDqBpD{AxCiCpEw@~@QZMXIb@[fA}FhMk@t@}AdBg@z@QJUTIBCGJ[RYv@[XQzA_Bj@u@R_@dBcE|A_Dt@eBN_@Fc@P]R_@b@o@bBeDvBuDv@_Bj@_Ab@}@v@uA~AgD^eALe@v@gBJkALc@Pa@h@}@v@{AhAkBv@_Bh@}@l@qARYnAyBj@_Ar@aBx@}ApBeCnAuB|@sAzAyAr@i@hAgALMPc@P}CBaAAg@Sy@UYk@m@SYm@oAMe@a@uC]cAWeAu@gCOoACgCNwBZmA`@gAFe@\eHl@wDHmAHaDLeAp@uCd@mC\aATa@ZkAHi@R{BLe@d@cAj@w@`ByAp@g@f@i@V_@`@}@vA}Dz@uBdAuCLg@He@?]Ii@o@wBMu@Be@Li@Rc@p@a@^a@`A{@dAq@`B{@\W\WpAsApA_B^s@Ti@p@wBv@mBr@kAv@}@t@u@xA_Ar@g@|@w@fAiA
16086545,서달산자락산책길#1,432.0,1.4,37.494868,126.961983,37.498023,126.960285,753.0,258.0,1.0,{ezcFkg|eW_@Fi@d@SFY?ONOHQAM@o@HMDG\ILMFGPI\ONm@hASj@IN_AAGGo@w@g@JaAf@QF
9202368,Dangjak Climb #4,650.4,3.9,37.493544,126.966068,37.497129,126.961938,2917.0,792.0,2.0,s}ycF{`}eWFZ^p@FVH~@?VCRKZc@z@y@|@W`@O`@u@lAQ`@a@d@Ox@cADUFo@XWVOVCBYAUJSAa@@]No@BOII@k@Tq@b@SP
6483079,Seoul Flyers 10k Loop,9883.8,0.0,37.517425,126.970055,37.517384,126.970026,1431.0,225.0,342.0,{r~cFyy}eWAl@MjABJJNVLB@HCFIZeA^q@\}@Pu@nAiEz@oDVuAh@uBFq@l@eDNcB`@qC^{DJmBPoB@eANmEHmEAkBCK_@m@AEFsACu@@eADmAEu@DyBGyABu@EcBC_ACS[sAKWKo@ImB?uAMeA[gB_AyDu@}B}@eDgAmC_@o@mAgCs@u@}@oAg@k@US_@We@s@Se@Sy@s@aCUi@d@Qd@OXMnAc@p@]^ELCF?j@OZM\ELIl@SVQTIJO^QHGb@KVMLAZQbAO~@e@dAq@n@[hBe@nAm@XUh@OZEbBm@TK|@k@d@Qv@M|Ao@ZURKJ?JDNRVp@l@bAB~@OjACzAHr@Tv@j@fAb@b@p@^j@Jf@Pf@\NRJXLd@Fv@?ZObAAl@@`@Jd@Vd@hAdART`@Th@NNHx@n@f@n@Rb@v@dD^|BPt@p@rEJbAVxA?n@IdA@xAF`ARfAT`An@fBPdA`@rGBhAApAIhBC~BLjAN\DVHR@NKd@@l@IbAOj@Gj@AzA@\PfBF\B^?VCLMV{@z@a@|@EVAp@Dv@PpA@`@AnAIl@m@~BKx@Op@Gj@Id@Un@URMTW|@CHBF\JDH@NI`A[rAGp@i@jCO`@Yj@Up@aAlBMZEh@Qh@Qx@SjBOp@Q|AOp@MPOf@QVUf@UbAO^KFYh@Oj@Kr@Sr@Yl@ETg@j@WNi@NAl@K^MTSh@i@p@O`@EBOl@_@bAQv@]t@[b@i@fAQTm@~Ay@xAEDQh@KPa@pAGJ}@|EOd@eAhA[d@[r@c@ZENEfAUpAYx@Ib@_@\K\@^Cj@Qz@O^AFHAPM\a@d@{@?SKMa@Wc@_@YKkAcAsAm@q@m@s@_@u@i@]c@uAo@]WQAKGi@e@gAi@yBcB}@c@c@]oEyBs@YqCwAeC_AMH@FJFRCF@EDLI@a@N_@h@_C`@kAVc@Lg@FQHk@Lk@|@yC^aAp@eC`@iA^qAp@_BZmApAeEp@mCdAeDfAwCP}@
27261773,잠달(한남대교 스프린트) 한남->반포 방향(한남대교 엘리베이터 옆/파란이정표->잠원나들목 횡단보도/파란색 한강 이정표),447.4,0.0,37.524605,127.015799,37.52146,127.012764,19831.0,3632.0,6.0,w_`dFuwffWDTZ\^P?PFNp@d@nAr@t@t@p@f@dBdBlC|BlAxA
5408002,반포대교 (북쪽),695.0,0.0,37.512577,126.99738,37.518403,126.994545,170317.0,29625.0,38.0,qt}cFsdcfWuChAwCnAyDpAw@^sBt@e@XSB{@b@yAj@aCv@mAd@yAh@
19302594,Ichon Dirt Path(E2W),923.7,-0.6,37.51483,126.980972,37.516565,126.971039,70071.0,16751.0,9.0,ub~cFa~_fWWfIC`CIfCIdAUnBO|DKxAi@~EQnA{A~HkAzESvA
8301826,교대 트렉 1바퀴,412.0,0.0,37.491001,127.016068,37.491056,127.016122,475675.0,3805.0,28.0,wmycFkyffWh@IfB_A^YTi@Bm@Km@a@[i@Ee@PkB~@_@\Gj@Hr@NX`@T
1510863,반포4동 49 6 Climb,844.6,6.2,37.50352080449229,127.0059354511341,37.49721912204986,127.00763119396474,1577.0,586.0,6.0,_|{cFazdfWCDPA`@I^UHMCOGO@ONG?GFI`@c@`@Un@OHHLTT?JH^ARBFKD]BKHEb@Iz@U^Wp@?VG^BNGz@[RUrAq@FGJENAJ@NTb@b@TFTLF@AGBE^I`@Ej@URCNATFd@RH@b@JN?h@SXFHHEMCA
1510864,방배4동 산17 3 Climb,339.6,13.9,37.4940205877996,127.00313832622672,37.49249596152221,127.00042619381752,3020.0,854.0,3.0,s`zcFqhdfWHZJJb@x@HJZP^@JNh@`@b@RDl@?NEDG?GTBHX^@LDH?h@CR@JXj@BHCD@DHR\X
19010968,Bogwang Tunnel to Jamsu Bridge,999.0,-1.2,37.524404,127.002702,37.518948,126.994525,121245.0,21327.0,6.0,o~_dF{edfWj@VRBr@A\H\NjC|AdAt@bA|@RTHTBh@DNZz@j@jA^vAd@fAPZl@h@Xp@VZJTRx@V~AfAvDt@~Bn@~Aj@rBb@~@Rn@JN
12871071,banpo to ichon,2095.8,-0.3,37.518446,126.993044,37.516851,126.970511,64391.0,15676.0,6.0,gy~cFoibfWP^xArATVdA|A^^Zb@|@nB|AdDNb@`AtDpAjEZvA`@zCD|CDp@Fb@h@pBDh@HdBCjD@`@F\?d@Gt@AlAEh@Aj@@lA?z@O~@BrDGt@E~DCr@Ij@QxCGn@WdEEzAg@tEy@`Fk@jCIl@q@rCw@xDe@xA
9202354,Dangjak Climb #2,721.6,3.9,37.49789,126.978774,37.493765,126.973269,3780.0,998.0,4.0,yxzcFip_fW\f@`@d@\x@p@b@r@x@JP^^X\DJFh@@n@F`@FJrAtAb@PzAbAXDRJPNd@n@Qf@?PBPFJLPt@b@DH\nClAhAd@R
8356973,잠실보조운동장 400m,402.7,0.0,37.517032,127.070273,37.51703,127.07028,862503.0,4470.0,34.0,mp~cFelqfWd@Pd@KVa@Fu@Og@gCwBe@Qg@LYf@Ar@Td@~BpB
12333537,Memory Gongs,118.8,9.9,37.503671,127.069559,37.504296,127.068669,65204.0,14684.0,5.0,}|{cFugqfWD@?DERaAnA[\QVE@GN@A
1237484,Seoul Korea Park Run,1992.5,0.0,37.5111568,127.0501283,37.5111724,127.050058,7151.0,917.0,37.0,uk}cFgnmfWZg@nAgA^a@b@[dAiAT]p@i@b@q@zBiCf@s@Z[ZQr@m@LSb@Oh@F\NP`@Rz@Lb@VbA`@rABRBz@BpEC`BEpAMrBCHQpEa@fEMd@mAtBkBjEeAvAmA`ASHYOs@oAq@qBa@{AKk@m@oB[]MUMcAEm@Ik@Uo@Ku@M[a@{BCaAIk@Mm@Ww@
13637576,KR-Seoul: Dogok-ro - Teheran-ro 1km Block,919.3,1.2,37.494357,127.047089,37.502066,127.043293,505.0,198.0,3.0,ubzcFg{lfWS\c@Xe@TwDrAqClAa@HkA\e@Pc@JaB~@c@Ne@LYDUQgAn@e@PeAn@a@Lc@VsBv@e@VqB^eAl@c@Zq@Rg@F
20513634,양재천 1.5km (kooR),1466.7,0.0,37.50032,127.073828,37.490596,127.067227,28179.0,3757.0,4.0,_h{cFkbrfWIzCIjAAd@LPT@d@K~Ae@rBiAhBs@`@SvCa@xA?nDZd@Bp@Hb@Lh@VfAl@~@p@`Ah@pB|BZR`@ZJV?^z@t@z@|@jAbAzDhFdA`ClAjDb@zA
6169530,sinnonhyeon hill,366.9,10.1,37.50476,127.024851,37.505872,127.028697,1626.0,897.0,2.0,uc|cFiphfWQc@AW]m@E_AMm@KWIq@?YYy@Iq@_@yAGm@G]KSGu@I[QkA
12368034,I love apple pie,162.0,2.6,37.513505,127.060019,37.513766,127.058535,2989.0,1614.0,2.0,kz}cFalofWi@JSFIHCNAZP`CFzA
11272585,Seonjeongneung Park counterclockwise,2036.7,0.0,37.509172,127.044347,37.509244,127.044269,9002.0,1083.0,9.0,i_}cFcjlfW~@e@pAuATON[d@_@TYrA{B\{@f@aAHSBUN]DqAPuBBMNM@KFoAAyBJ{BC}BEsB?oAEs@iAuEYu@[o@c@YUGO@YHi@XSB_@Za@`@sAbBk@l@{@fAGH[JG@EEIFQZ{CjDIFMD]XUZIXHb@DfAHNHv@RvA`@vBLV@TTnAD^@p@JRJHLPAp@Nv@?^d@fATbAVr@P|@Ph@PXThAX`@
15088931,canal parkway oob,7723.1,-0.2,37.500283,127.072385,37.500216,127.073746,102.0,64.0,7.0,wg{cFkyqfWf@If@MtBu@b@Yf@OhAc@b@]d@Qf@Kd@E`@O`@IxBJfDh@pA\`@P~A~@fAx@b@TxBtBZd@vAtA\f@xBzBvAfBvApBXj@d@vA`@|Ax@xBNh@VtAXdBDt@TzAHp@Bt@T|AJ|AZvCR|AN`BZvCr@tHdAnFp@hCb@rAl@zA`BpDd@nAtB|D~@nBbBxCpBpEVb@Z\h@jAv@dAp@fCRf@~CvFtAzCzDfHXj@Ph@hAvBrBjEr@jAZ^|CnC`@RbA~@`@CRe@BY_@]a@[gAs@_B{Aa@]yBsDq@cAe@qA}CuGq@gAOi@Sc@mCgF{A_Dm@kAYc@o@oASg@Ik@eAmB}@qBkB{CWk@y@gCi@]o@uAg@oAy@OgA{@[_@Uk@a@i@i@]_@_@Ui@]c@Ye@_AgAUe@[c@CkBKo@Aq@NaBBeBAkBKcBMk@BiASgCQyDWkCBiBIq@Ms@Cm@Bm@W_B[wASaB]wASi@uA_Do@kAkAoBWa@u@_A{DwD{@eAUg@a@S]_@[a@_A_As@iA_@a@_@[eAq@g@QiAYe@GwDc@e@AuBDkA?mANe@Lg@Nc@Te@JmAJmAQiAc@
12287096,Seonjeongneung Hill,478.3,4.2,37.509059,127.052889,37.510888,127.04891,11504.0,1541.0,4.0,q~|cFo_nfWT^?B]l@k@v@_@d@qAlAoAxAy@v@m@^YVi@t@OV?JVrBNf@ZzA
6884991,석촌호수 런닝코스,2533.9,-0.0,37.507053,127.098628,37.507086,127.09861,166408.0,10547.0,203.0,ar|cFk}vfWCY@k@Cw@E_@Ow@Y{@GGGc@YeAOSOKGMOSKs@Ai@G_@KSOQ_@eA_@w@g@u@Wq@WKMKI?QLw@`@O@WIMKa@g@[sAHMGh@GKBODIl@q@H_@Ee@Qu@SUMg@[a@Qe@W[Si@U[KKk@{@USS]o@u@Yk@k@c@SYECMAe@e@}@]_@CSEUBo@TSPGNGb@?b@`@rAf@nAdCxEXhAHl@f@fBHb@d@lARTNLj@PF?^UVUBGCIv@DZRZb@AFL`AHAB@DB?J{@nAI`@Ej@@PFPJNBC@TGt@Pb@CZTl@^`@Nz@Zv@Df@nAnCRTJF\f@b@h@~@h@j@NL@`@@b@Ab@?f@SRSP[FSAOLe@
14710004,SLakeCircle Start East,2651.6,0.0,37.513088,127.106923,37.512999,127.107182,168092.0,10666.0,21.0,ww}cFgqxfW?XDXd@fBlBbE`@j@Xf@d@nAH`@@n@L\@J?JEb@@JJZb@v@j@`@NBLA\@n@W`@]f@WLCHBHF@DD?FKFH\fDn@i@G?IRIHs@Z_@ZCFKb@AXNrATp@P|ARfA`@dA\vAVf@Np@^l@JJTn@z@bAZJl@Vf@CXFZArAHb@MJIHKTs@Lo@Bq@IuBQyAc@eBy@aCU}@m@yAMg@M[a@i@a@{@QKUYm@i@G?y@Ri@^OFO?KIG@MFe@eAMUKIAGJ_@HQp@e@X]Fk@?ME]I[Yu@WYUe@IY_@o@[o@KMOKy@cAg@w@_@e@OY{@cAWQUSqAm@iABYDm@VUV
26829624,만남의광장 에서 족구장까지 업힐 JS1,590.7,2.7,37.517979,127.117077,37.51804,127.122705,126784.0,10030.0,5.0,iv~cFupzfW|@o@Xe@l@oAh@aBTy@d@}@Js@Hu@_@_DYgAkAwBi@gASo@_@m@Qg@YmA
